userId,movieId,rating,timestamp
590,8360,3.5,1243424894
590,8528,4.5,1404056659
590,8636,4.0,1243443819
590,8641,4.0,1243371377
590,8644,2.0,1354280279
590,8784,3.5,1243424545
590,8874,5.0,1243424181
590,8961,4.5,1243424254
590,27773,3.5,1243424075
590,30793,4.0,1243443942
590,32587,4.5,1243424283
590,33493,2.0,1336063674
590,33679,3.5,1404057029
590,33794,4.0,1243424136
590,34048,3.0,1243444066
590,34162,4.0,1247599118
590,34405,5.0,1243424398
590,35836,5.0,1243370765
590,44191,3.5,1243424585
590,44665,3.5,1404056684
590,45499,3.0,1243813053
590,45722,3.0,1243424782
590,46578,4.0,1336063605
590,46976,4.5,1244465467
590,48394,4.5,1243424117
590,48780,4.5,1336063384
590,49272,2.5,1354280270
590,50872,3.5,1404056410
590,51255,4.5,1243424317
590,51662,5.0,1243370725
590,52973,4.0,1243381046
590,53125,3.5,1243444075
590,53972,4.0,1243381420
590,53996,3.0,1243444031
590,54272,4.5,1243443806
590,54286,4.0,1336063741
590,54503,5.0,1243380918
590,54997,5.0,1336062870
590,56174,3.0,1243443917
590,56367,4.5,1243424427
590,57669,4.5,1403725262
590,58559,5.0,1243380729
590,59315,4.5,1243443973
590,59369,4.5,1336062880
590,59784,3.5,1243380986
590,60069,3.5,1336063084
590,60684,4.0,1245815698
590,64614,5.0,1336062983
590,68157,3.5,1336063576
590,68237,4.5,1403725266
590,68358,5.0,1245623701
590,69122,4.5,1247598094
590,69481,3.5,1403642732
590,69757,4.5,1336063669
590,69844,0.5,1248961618
590,70286,4.0,1336063608
590,71535,4.5,1336062860
590,72998,3.0,1336062791
590,73017,5.0,1336062842
590,74458,4.0,1336063409
590,76093,5.0,1336062992
590,77561,4.5,1336063057
590,78499,5.0,1336063050
590,79132,5.0,1336063109
590,89745,5.0,1354280641
590,91529,2.5,1354280649
590,99114,4.0,1403725222
591,6,5.0,1281985814
591,10,5.0,1281986058
591,47,3.5,1281883363
591,110,3.5,1271096861
591,145,5.0,1271093600
591,231,5.0,1281985966
591,253,4.0,1281986013
591,260,4.5,1271096856
591,293,3.5,1281883626
591,296,5.0,1271096829
591,318,4.0,1271096846
591,356,5.0,1271096831
591,480,4.5,1271096843
591,648,4.0,1281883386
591,733,5.0,1281883462
591,780,5.0,1281986092
591,858,4.5,1271096910
591,1089,4.5,1281883585
591,1120,5.0,1271093627
591,1193,4.0,1281883550
591,1196,4.5,1281883373
591,1210,4.5,1281883349
591,1222,4.5,1281883572
591,1517,4.0,1281986067
591,1527,5.0,1281986086
591,1580,3.5,1281883366
591,1682,3.5,1281986029
591,1831,4.0,1271093695
591,1917,5.0,1281986162
591,1918,4.0,1271093643
591,2329,4.5,1281883511
591,2539,4.0,1271093647
591,2542,4.5,1281883710
591,2571,5.0,1281883729
591,2628,4.5,1281883451
591,2706,4.0,1281986106
591,2717,3.0,1271093676
591,2762,4.0,1281986037
591,2858,3.0,1281883336
591,2959,4.0,1281883425
591,3275,5.0,1271093725
591,3578,5.0,1281986195
591,3793,4.5,1281986019
591,3948,4.0,1281986151
591,4011,5.0,1281883745
591,4226,2.0,1281883293
591,4262,4.5,1281883741
591,4446,2.5,1271093745
591,4878,3.0,1281986049
591,4963,4.5,1281883298
591,4973,3.0,1281883637
591,4993,5.0,1281883947
591,5349,3.0,1281883398
591,5378,5.0,1281986044
591,5418,4.5,1281883342
591,5445,5.0,1281883325
591,5952,4.0,1281883269
591,6016,4.0,1271096908
591,7022,4.0,1271093892
591,7153,4.0,1281883980
591,7361,2.0,1281883605
591,27773,2.0,1281883843
591,32587,4.0,1281883258
591,33166,2.0,1281986146
591,33493,5.0,1281985993
591,33794,2.0,1281883909
591,44199,4.5,1281883800
591,44555,5.0,1271096917
591,48385,5.0,1281986130
591,48394,2.0,1281883860
591,49272,5.0,1281883408
591,51662,5.0,1281986089
591,54286,5.0,1281986070
591,55765,4.0,1281884037
591,57669,3.5,1271094003
591,58559,4.5,1281883415
591,59315,4.0,1281883454
591,63082,2.0,1281985992
591,68157,5.0,1271093978
591,69122,4.0,1281986096
591,69757,2.0,1271094506
592,110,4.0,1447968612
592,223,4.0,1447971927
592,293,5.0,1447968556
592,296,5.0,1447968506
592,527,4.0,1447968409
592,541,4.0,1447968620
592,593,5.0,1447968481
592,858,5.0,1447968467
592,1079,4.0,1447969010
592,1084,5.0,1447968986
592,1089,3.0,1447971692
592,1097,5.0,1447968782
592,1175,4.0,1447968773
592,1199,4.0,1447968709
592,1200,4.5,1447968559
592,1206,5.0,1447968779
592,1213,5.0,1447971728
592,1214,5.0,1447968548
592,1220,4.5,1447969084
592,1221,5.0,1447968499
592,1298,4.0,1447969283
592,1343,4.0,1447969548
592,1345,4.0,1447968793
592,1653,4.0,1447969122
592,1682,4.0,1447969069
592,1994,4.0,1447968677
592,2324,4.0,1447968473
592,2329,4.0,1447970369
592,2424,3.5,1447970050
592,2571,5.0,1447968480
592,2671,4.0,1447969683
592,2746,3.5,1447969961
592,2858,4.0,1447968491
592,2951,5.0,1447968910
592,2959,3.5,1447968419
592,2985,4.0,1447970352
592,3147,5.0,1447969357
592,3168,4.0,1447969286
592,3481,4.0,1447972018
592,4014,4.0,1447969236
592,4262,5.0,1447971742
592,4973,5.0,1447968474
592,6016,4.5,1447968420
592,6874,5.0,1447968687
592,7438,5.0,1447971221
592,8622,4.0,1447969526
592,44191,4.0,1447968902
592,63082,4.0,1447968614
592,68157,4.0,1447971800
592,72998,5.0,1447969151
593,19,5.0,974244207
593,47,4.0,974244334
593,266,4.0,976422456
593,344,3.0,974244207
593,480,3.0,976422350
593,551,1.0,976422350
593,608,5.0,974244334
593,648,4.0,976422423
593,1466,4.0,976422313
593,1562,2.0,974243912
593,1617,5.0,974243953
593,2023,4.0,974243912
593,2160,4.0,976422373
593,2391,4.0,974244334
593,2770,3.0,975676956
593,2858,5.0,975676906
593,2997,4.0,975676930
593,3160,4.0,976652353
593,3450,3.0,974243912
593,3481,5.0,976422165
593,3510,4.0,976422214
593,3555,3.0,976422194
593,3578,5.0,977249639
593,3755,3.0,976422194
593,3827,3.0,992740444
593,3897,5.0,992740615
593,3948,4.0,975611466
593,3967,4.0,992740417
593,4002,4.0,976422350
593,4014,4.0,982345395
593,4019,4.0,992740630
593,4022,4.0,998924870
593,4027,4.0,998924870
593,4034,5.0,981946112
593,4226,5.0,1003021052
593,4239,3.0,1003021075
593,4776,4.0,1003021182
594,2,3.5,1163478750
594,500,4.0,1163478863
594,520,2.5,1163478422
594,593,1.0,1163478637
594,736,4.0,1163478912
594,780,4.5,1163478701
594,858,4.5,1163478567
594,1022,2.0,1163470168
594,1029,2.0,1163470180
594,1198,4.5,1163478619
594,1608,3.5,1163480026
594,1876,2.0,1163478923
594,2054,4.0,1163479885
594,2085,5.0,1163470214
594,2485,4.0,1163470263
594,2541,3.0,1163470186
594,2571,5.0,1163478598
594,2572,4.0,1163478718
594,2617,4.5,1163478704
594,2858,3.0,1163478536
594,3247,4.0,1163479934
594,3396,3.0,1163470239
594,3489,2.0,1163470203
594,3623,4.5,1163479892
594,4018,4.0,1163478915
594,4025,3.5,1163470188
594,4270,3.0,1163470235
594,4344,3.5,1163470278
594,4369,2.5,1163479872
594,4447,4.0,1163478682
594,4701,4.5,1163470287
594,4718,3.0,1163470228
594,4720,1.5,1163470191
594,4973,1.0,1163478532
594,4993,5.0,1163478577
594,5952,5.0,1163478589
594,7153,5.0,1163478579
594,45499,4.0,1163478467
597,1,5.0,965788559
597,5,3.0,965182004
597,11,4.0,965118451
597,19,4.0,965118184
597,22,4.0,965155167
597,39,3.0,965155047
597,50,2.0,965117469
597,70,3.0,965182412
597,95,4.0,965154545
597,110,4.0,965119413
597,135,4.0,965181434
597,141,4.0,965119113
597,145,4.0,965118802
597,150,5.0,965118621
597,153,3.0,965118871
597,158,3.0,965154725
597,160,2.0,965155120
597,165,4.0,965155548
597,168,5.0,965182104
597,216,3.0,965117469
597,224,3.0,965181401
597,225,3.0,965181366
597,231,3.0,965181635
597,235,2.0,965181716
597,236,3.0,965182331
597,296,4.0,965788514
597,344,4.0,965118184
597,353,4.0,965155232
597,355,4.0,965182160
597,356,5.0,965182275
597,357,3.0,965182275
597,410,2.0,965118185
597,420,2.0,965154196
597,432,3.0,965154972
597,434,4.0,965155021
597,435,3.0,965155120
597,440,3.0,965155391
597,441,3.0,965155418
597,454,3.0,965182104
597,455,4.0,965182306
597,457,4.0,965182438
597,500,4.0,965117469
597,527,5.0,965788430
597,541,3.0,965119166
597,585,4.0,965119388
597,588,5.0,965118302
597,590,4.0,965155329
597,592,5.0,965118871
597,593,5.0,965788450
597,595,5.0,965118914
597,653,4.0,965181484
597,724,3.0,965155188
597,784,3.0,965154651
597,786,3.0,965181785
597,799,3.0,965182412
597,858,5.0,965788155
597,902,4.0,965119413
597,912,5.0,965154725
597,924,4.0,965118108
597,969,3.0,965118246
597,1020,4.0,965155167
597,1022,4.0,965154944
597,1029,5.0,965181635
597,1032,4.0,965118333
597,1036,4.0,965155548
597,1079,4.0,965182104
597,1088,4.0,965155566
597,1089,4.0,965788559
597,1090,3.0,965788238
597,1092,3.0,965154051
597,1093,3.0,965181401
597,1094,4.0,965155282
597,1097,4.0,965117469
597,1127,3.0,965118185
597,1193,3.0,965788155
597,1196,5.0,965181743
597,1197,5.0,965788265
597,1198,5.0,965788200
597,1200,3.0,965118333
597,1203,4.0,965118077
597,1206,4.0,965155021
597,1208,3.0,965118621
597,1210,5.0,965788295
597,1213,5.0,965788474
597,1214,3.0,965118333
597,1215,4.0,965118654
597,1220,5.0,965119263
597,1222,3.0,965182438
597,1225,4.0,965118388
597,1246,5.0,965155418
597,1249,3.0,965788474
597,1259,4.0,965788219
597,1270,5.0,965118784
597,1271,3.0,965182376
597,1282,5.0,965181950
597,1288,4.0,965788295
597,1291,5.0,965788265
597,1302,4.0,965182060
597,1320,3.0,965118333
597,1321,3.0,965118451
597,1333,5.0,965119113
597,1339,4.0,965119413
597,1343,4.0,965154686
597,1345,4.0,965154725
597,1367,4.0,965118077
597,1370,4.0,965155548
597,1377,3.0,965118871
597,1393,4.0,965788623
597,1394,2.0,965788265
597,1405,3.0,965118914
597,1407,4.0,965117469
597,1438,4.0,965155363
597,1499,3.0,965118517
597,1517,4.0,965118709
597,1527,4.0,965182060
597,1552,4.0,965155097
597,1562,4.0,965118871
597,1573,4.0,965181925
597,1587,3.0,965155097
597,1608,4.0,965118275
597,1641,3.0,965182438
597,1645,5.0,965155523
597,1663,4.0,965788295
597,1673,3.0,965119314
597,1690,3.0,965118333
597,1784,5.0,965118677
597,1876,4.0,965155479
597,1917,4.0,965118654
597,1957,3.0,965154850
597,1960,3.0,965788295
597,1961,4.0,965788238
597,1968,5.0,965119413
597,1997,4.0,965181874
597,2000,5.0,965788322
597,2011,5.0,965118784
597,2012,5.0,965118784
597,2018,5.0,965118823
597,2019,5.0,965788132
597,2028,4.0,965788559
597,2085,5.0,965118077
597,2124,4.0,965118219
597,2133,3.0,965118219
597,2140,5.0,965155363
597,2167,4.0,965119166
597,2174,4.0,965118942
597,2243,3.0,965154527
597,2248,4.0,965788322
597,2268,4.0,965182060
597,2289,2.0,965788495
597,2291,3.0,965181716
597,2294,4.0,965153841
597,2313,4.0,965181743
597,2352,3.0,965154244
597,2353,4.0,965181785
597,2355,4.0,965154608
597,2371,3.0,965182160
597,2396,4.0,965788530
597,2407,4.0,965155058
597,2413,4.0,965155047
597,2428,3.0,965181925
597,2455,4.0,965182193
597,2470,4.0,965155228
597,2539,3.0,965118517
597,2541,5.0,965155262
597,2572,3.0,965118077
597,2616,3.0,965155548
597,2683,4.0,965118709
597,2694,3.0,965119062
597,2699,4.0,965118621
597,2706,4.0,965118451
597,2710,3.0,965119166
597,2712,2.0,965181896
597,2761,5.0,965788410
597,2762,5.0,965788559
597,2770,3.0,965119363
597,2788,5.0,965118517
597,2791,4.0,965118302
597,2797,4.0,965119043
597,2804,4.0,965154922
597,2826,4.0,965118108
597,2858,5.0,965117705
597,2871,4.0,965155479
597,2872,5.0,965181842
597,2890,3.0,965788608
597,2918,4.0,965182060
597,2959,3.0,965182060
597,2987,4.0,965788322
597,3020,4.0,965181950
597,3052,5.0,965117765
597,3081,4.0,965117731
597,3101,3.0,965182004
597,3105,4.0,965118729
597,3108,4.0,965182111
597,3113,3.0,965181766
597,3147,3.0,965117731
597,3174,5.0,965117731
597,3175,3.0,965117705
597,3210,4.0,965182004
597,3257,3.0,965119314
597,3273,4.0,965117781
597,3361,4.0,965788295
597,3363,4.0,965118413
597,3386,5.0,965788637
597,3408,5.0,965181785
597,3421,5.0,965118564
597,3424,3.0,965181366
597,3471,4.0,965155021
597,3510,5.0,965182331
597,3552,5.0,965154651
597,3578,5.0,965117552
597,3617,3.0,965117609
597,3623,1.0,965117552
597,3671,5.0,965119195
597,3717,3.0,965117552
597,3740,4.0,965119082
597,3745,5.0,965117581
597,3751,1.0,965117581
597,3752,4.0,965117633
597,3753,4.0,965117609
597,3755,4.0,965117552
597,3785,5.0,965117609
597,3793,5.0,965117552
597,3809,3.0,965118033
598,32,4.0,1270497357
598,306,5.0,1270496784
598,541,4.5,1270497390
598,589,4.5,1270497517
598,1032,5.0,1270496728
598,1037,2.0,1270496775
598,1186,3.0,1270496747
598,1214,4.0,1270497348
598,1240,3.5,1270497520
598,1270,4.0,1270497375
598,1298,3.5,1270496859
598,1347,1.0,1270496756
598,1411,4.5,1270496822
598,1653,4.0,1270497426
598,1748,3.5,1270497364
598,1831,3.0,1270496765
598,2571,4.5,1270497443
598,2616,1.5,1270496880
598,2722,4.0,1270496737
598,2857,3.0,1270496996
598,3809,4.0,1270496915
598,6502,5.0,1270497342
598,6947,1.0,1270496849
598,7361,4.5,1270497420
598,32587,4.0,1270497496
598,34405,4.0,1270497493
598,44191,4.5,1270497536
598,48774,4.5,1270497405
598,60069,4.0,1270497541
598,60684,3.0,1270497548
598,70286,4.0,1270497416
598,72998,5.0,1270497350
599,1,3.0,1424811234
599,47,5.0,1424811244
599,95,4.0,1424813022
599,110,4.0,1424811231
599,111,4.0,1424812675
599,145,5.0,1424812856
599,163,5.0,1424813688
599,165,5.0,1424812814
599,185,4.0,1424812997
599,260,4.5,1424811185
599,293,5.0,1424812007
599,296,5.0,1424812002
599,318,5.0,1424811192
599,356,5.0,1424813109
599,380,5.0,1424812907
599,457,4.5,1424813798
599,480,5.0,1424813612
599,527,4.0,1424811843
599,541,4.0,1424811782
599,589,5.0,1424812766
599,593,5.0,1424812483
599,733,5.0,1424812750
599,780,4.5,1424811238
599,802,4.0,1424813449
599,832,4.0,1424812785
599,858,4.0,1424812304
599,1036,5.0,1424812810
599,1047,4.5,1424812784
599,1080,4.5,1424813126
599,1089,4.5,1424812690
599,1127,4.0,1424811838
599,1129,4.0,1424812799
599,1136,5.0,1424811773
599,1148,4.0,1424812481
599,1193,4.0,1424812315
599,1196,5.0,1424811190
599,1198,4.0,1424811178
599,1200,5.0,1424811296
599,1210,5.0,1424812795
599,1213,4.5,1424812479
599,1214,5.0,1424811299
599,1215,5.0,1424811380
599,1219,4.0,1424811326
599,1220,4.0,1424812839
599,1221,4.0,1424812309
599,1240,5.0,1424813993
599,1249,4.5,1424812994
599,1258,4.0,1424811333
599,1261,5.0,1424811350
599,1266,3.0,1424813950
599,1270,5.0,1424813107
599,1287,4.0,1424813060
599,1291,5.0,1424811198
599,1320,5.0,1424813429
599,1370,5.0,1424812884
599,1377,5.0,1424813328
599,1385,4.0,1424813068
599,1387,3.5,1424811312
599,1527,5.0,1424811789
599,1573,5.0,1424812972
599,1580,4.0,1424812952
599,1653,4.0,1424811823
599,1676,4.0,1424812893
599,1704,4.0,1424811802
599,1997,3.5,1424811314
599,2000,4.5,1424812870
599,2001,4.0,1424813078
599,2011,5.0,1424812836
599,2012,5.0,1424812877
599,2028,3.5,1424812711
599,2058,4.0,1424812842
599,2167,5.0,1424812855
599,2193,4.0,1424812744
599,2232,5.0,1424813567
599,2273,4.0,1424812895
599,2288,5.0,1424811302
599,2291,5.0,1424813665
599,2329,5.0,1424811762
599,2353,4.0,1424812959
599,2420,3.0,1424812882
599,2455,4.5,1424811399
599,2542,4.0,1424813148
599,2571,5.0,1424811200
599,2617,4.0,1424811391
599,2716,4.5,1424812985
599,2916,4.5,1424814016
599,2944,4.0,1424813039
599,2959,5.0,1424811756
599,2985,5.0,1424813566
599,3147,5.0,1424811784
599,3275,5.0,1424812737
599,3300,5.0,1424813255
599,3527,5.0,1424812813
599,3578,5.0,1424811798
599,3702,5.0,1424813284
599,3703,5.0,1424812753
599,3793,4.5,1424813610
599,3916,4.0,1424811818
599,4128,4.0,1424811527
599,4226,4.5,1424811758
599,4270,4.0,1424811572
599,4878,4.0,1424812015
599,4963,4.0,1424811786
599,4993,4.0,1424811777
599,5254,5.0,1424813421
599,5418,4.5,1424811770
599,5445,4.0,1424811791
599,5903,5.0,1424812802
599,5952,4.0,1424811795
599,6502,5.0,1424813400
599,6539,5.0,1424811780
599,6874,5.0,1424811761
599,7143,4.0,1424813037
599,7153,4.0,1424811776
599,7254,4.0,1424813318
599,7438,5.0,1424811764
599,8644,4.5,1424812946
599,8665,5.0,1424812828
599,8874,5.0,1424811308
599,27773,4.5,1424812760
599,32587,4.5,1424811767
599,33794,5.0,1424811793
599,34405,4.0,1424811816
599,44191,5.0,1424811829
599,45499,4.5,1424812968
599,48516,5.0,1424812667
599,49272,4.0,1424811821
599,49530,4.0,1424812734
599,51255,5.0,1424812771
599,51662,5.0,1424812879
599,53125,5.0,1424812745
599,53972,5.0,1424812807
599,54286,4.5,1424812731
599,56174,5.0,1424813342
599,58559,5.0,1424812004
599,59315,5.0,1424813274
599,59369,5.0,1424813771
599,60069,5.0,1424813699
599,60684,4.5,1424812846
599,68157,5.0,1424812006
599,68237,5.0,1424813380
599,69122,5.0,1424813175
599,71535,3.5,1424811332
599,72998,4.5,1424812727
599,73017,5.0,1424812787
599,74458,5.0,1424813793
599,79132,5.0,1424812491
599,89745,5.0,1424812747
599,91529,5.0,1424812726
599,99114,5.0,1424813666
599,109374,3.5,1424811257
599,109487,5.0,1424811251
599,112852,4.0,1424813270
600,1,3.0,965681770
600,17,4.0,969754296
600,25,3.0,971298174
600,36,5.0,1018671928
600,48,3.0,1018672998
600,58,5.0,1023045193
600,107,4.0,1018672685
600,110,4.0,977982871
600,111,2.0,969754120
600,150,5.0,977982340
600,208,2.0,1018672728
600,236,4.0,1023767179
600,246,3.0,1005450863
600,260,4.0,977982061
600,265,4.0,971297675
600,266,4.0,1022818337
600,272,4.0,1019970991
600,296,3.0,1018672144
600,303,2.0,1022818363
600,317,4.0,1014434927
600,318,4.0,965669371
600,339,4.0,1018671188
600,356,5.0,1014434488
600,357,4.0,971298025
600,364,5.0,1018672920
600,367,4.0,1014434881
600,380,4.0,1018672544
600,434,1.0,1018672661
600,457,3.0,977982647
600,480,4.0,1018671398
600,497,3.0,971297805
600,508,5.0,1005450302
600,527,5.0,977982028
600,529,4.0,1005450900
600,539,4.0,1014435394
600,588,5.0,1018672894
600,589,3.0,1018671398
600,590,5.0,1018672341
600,592,4.0,1018672392
600,593,5.0,969754145
600,594,5.0,977982739
600,595,5.0,1018672824
600,596,4.0,977982688
600,608,5.0,969754038
600,648,2.0,1018672544
600,653,4.0,1018671665
600,673,3.0,1018672785
600,736,4.0,1018672661
600,750,5.0,977982156
600,852,3.0,971298214
600,858,5.0,1025322129
600,899,5.0,965681614
600,902,3.0,977982688
600,903,4.0,1005450783
600,904,4.0,977982028
600,908,5.0,969753892
600,910,4.0,1005450198
600,912,5.0,965681575
600,913,5.0,969751715
600,914,5.0,977982688
600,919,5.0,969753741
600,920,5.0,969754186
600,923,5.0,969753859
600,924,5.0,1014435888
600,953,5.0,969753166
600,969,5.0,965681614
600,1022,5.0,1018672824
600,1028,5.0,977982833
600,1029,4.0,1018672851
600,1032,5.0,1018672851
600,1036,4.0,1018673169
600,1073,5.0,1014434881
600,1077,4.0,1014434396
600,1079,3.0,970271050
600,1084,4.0,969754120
600,1094,4.0,1018671160
600,1097,5.0,977982833
600,1127,4.0,1018672424
600,1172,3.0,1023679097
600,1183,3.0,971298025
600,1188,4.0,1024783197
600,1193,5.0,977982156
600,1196,4.0,1005450955
600,1197,4.0,971297894
600,1198,4.0,969754384
600,1201,4.0,1025322386
600,1204,5.0,1005450766
600,1206,3.0,1014435938
600,1207,4.0,977982061
600,1208,4.0,1018672056
600,1210,4.0,971298128
600,1212,4.0,969751715
600,1214,3.0,977982277
600,1217,4.0,977982382
600,1219,5.0,969753917
600,1221,4.0,1025322158
600,1222,4.0,1018673169
600,1225,5.0,969753780
600,1228,3.0,1005450925
600,1230,4.0,965669371
600,1231,4.0,977982156
600,1233,4.0,969754384
600,1234,5.0,977982414
600,1235,4.0,968542058
600,1242,4.0,977982382
600,1247,5.0,969753951
600,1250,5.0,969754038
600,1252,3.0,969751715
600,1259,5.0,1014435101
600,1262,4.0,969753741
600,1263,5.0,1025322238
600,1265,4.0,977982901
600,1266,3.0,1022818337
600,1267,4.0,1005450766
600,1269,4.0,1005449842
600,1270,5.0,1014435322
600,1272,5.0,1018672232
600,1276,5.0,965681770
600,1278,5.0,969753418
600,1282,4.0,1018672824
600,1283,4.0,977982304
600,1287,5.0,1018672144
600,1291,5.0,1018672372
600,1293,5.0,967467651
600,1296,4.0,969754344
600,1302,4.0,1018672056
600,1304,5.0,965669750
600,1307,4.0,971297805
600,1357,3.0,971297805
600,1358,4.0,978065137
600,1374,4.0,1018672458
600,1375,5.0,1018672613
600,1387,3.0,1005450982
600,1393,5.0,978065193
600,1394,5.0,965681770
600,1411,3.0,1005450925
600,1580,3.0,1018671433
600,1584,3.0,1018671433
600,1610,4.0,1018673135
600,1617,4.0,969751715
600,1674,5.0,971297806
600,1680,5.0,1025320637
600,1704,4.0,969754120
600,1747,2.0,977981626
600,1784,5.0,967467829
600,1907,4.0,1018672894
600,1923,4.0,1019971179
600,1945,5.0,969754089
600,1947,4.0,971297738
600,1952,5.0,969753806
600,1954,5.0,1018673135
600,1957,5.0,969754186
600,1961,4.0,977982382
600,1962,4.0,977982557
600,1968,4.0,1014434488
600,2000,4.0,1014435668
600,2005,2.0,1018672685
600,2006,3.0,1018672392
600,2012,4.0,1022818337
600,2018,4.0,969754384
600,2020,3.0,971297831
600,2021,4.0,1018671738
600,2028,5.0,969754228
600,2054,4.0,1018671665
600,2067,5.0,1025322262
600,2078,5.0,1018672894
600,2080,3.0,971297894
600,2081,4.0,1018672894
600,2085,4.0,1018672920
600,2087,4.0,1014434881
600,2094,4.0,1018672458
600,2096,3.0,1018672851
600,2100,3.0,971298174
600,2105,2.0,1018671665
600,2115,2.0,1018672499
600,2133,4.0,1018672499
600,2140,3.0,1005450457
600,2144,4.0,1014435644
600,2145,4.0,971298174
600,2161,5.0,1014434928
600,2174,4.0,1014434928
600,2243,5.0,1014434691
600,2289,4.0,1014434211
600,2291,4.0,971297864
600,2300,5.0,965681722
600,2313,5.0,1018672266
600,2324,5.0,977982647
600,2336,5.0,978065216
600,2352,5.0,1014434488
600,2353,5.0,1018673192
